date,sector,sector_weight,sector_share
2023-11-13,Real Estate,0.2228063150520022,0.11140315752600108
2023-11-13,Utilities,0.10472233292516377,0.05236116646258187
2023-11-14,Communication Services,0.08030727974552296,0.040574879121877364
2023-11-14,Consumer Discretionary,0.2657004474827534,0.1342439137946577
2023-11-14,Consumer Staples,0.10174358788890991,0.0514054739881632
2023-11-14,Energy,0.10223096868449534,0.05165172086553057
2023-11-14,Financials,0.285660099966031,0.1443284352650642
2023-11-14,Health Care,0.16344522548960674,0.08257993905787223
2023-11-14,Industrials,0.2459095107760218,0.12424463518468676
2023-11-14,Information Technology,0.32565246238795453,0.16453439014499302
2023-11-14,Materials,0.08105822041877511,0.04095428840010791
2023-11-14,Real Estate,0.2228063150520022,0.11257185313053644
2023-11-14,Utilities,0.10472233292516377,0.052910471046510574
2023-11-15,Communication Services,0.08030727974552296,0.040574879121877364
2023-11-15,Consumer Discretionary,0.2657004474827534,0.1342439137946577
2023-11-15,Consumer Staples,0.10174358788890991,0.0514054739881632
2023-11-15,Energy,0.10223096868449534,0.05165172086553057
2023-11-15,Financials,0.285660099966031,0.1443284352650642
2023-11-15,Health Care,0.16344522548960674,0.08257993905787223
2023-11-15,Industrials,0.2459095107760218,0.12424463518468676
2023-11-15,Information Technology,0.32565246238795453,0.16453439014499302
2023-11-15,Materials,0.08105822041877511,0.04095428840010791
2023-11-15,Real Estate,0.2228063150520022,0.11257185313053644
2023-11-15,Utilities,0.10472233292516377,0.052910471046510574
2023-11-16,Communication Services,0.08030727974552296,0.040574879121877364
2023-11-16,Consumer Discretionary,0.2657004474827534,0.1342439137946577
2023-11-16,Consumer Staples,0.10174358788890991,0.0514054739881632
2023-11-16,Energy,0.10223096868449534,0.05165172086553057
2023-11-16,Financials,0.285660099966031,0.1443284352650642
2023-11-16,Health Care,0.16344522548960674,0.08257993905787223
2023-11-16,Industrials,0.2459095107760218,0.12424463518468676
2023-11-16,Information Technology,0.32565246238795453,0.16453439014499302
2023-11-16,Materials,0.08105822041877511,0.04095428840010791
2023-11-16,Real Estate,0.2228063150520022,0.11257185313053644
2023-11-16,Utilities,0.10472233292516377,0.052910471046510574
2023-11-17,Communication Services,0.08030727974552296,0.040574879121877364
2023-11-17,Consumer Discretionary,0.2657004474827534,0.1342439137946577
2023-11-17,Consumer Staples,0.10174358788890991,0.0514054739881632
2023-11-17,Energy,0.10223096868449534,0.05165172086553057
2023-11-17,Financials,0.285660099966031,0.1443284352650642
2023-11-17,Health Care,0.16344522548960674,0.08257993905787223
2023-11-17,Industrials,0.2459095107760218,0.12424463518468676
2023-11-17,Information Technology,0.32565246238795453,0.16453439014499302
2023-11-17,Materials,0.08105822041877511,0.04095428840010791
2023-11-17,Real Estate,0.2228063150520022,0.11257185313053644
2023-11-17,Utilities,0.10472233292516377,0.052910471046510574
2023-11-20,Communication Services,0.08114742461698678,0.04057371230849339
2023-11-20,Consumer Discretionary,0.3468842898282924,0.1734421449141462
2023-11-20,Consumer Staples,0.06187333573995328,0.03093666786997664
2023-11-20,Energy,0.10316785179092453,0.05158392589546226
2023-11-20,Financials,0.16177932452002636,0.08088966226001318
2023-11-20,Health Care,0.18331922131637726,0.09165961065818863
2023-11-20,Industrials,0.3494918845305488,0.1747459422652744
2023-11-20,Information Technology,0.3873971695853756,0.1936985847926878
2023-11-20,Materials,0.12103775190147804,0.06051887595073902
2023-11-20,Real Estate,0.1428478721732744,0.0714239360866372
2023-11-20,Utilities,0.06105387399676247,0.030526936998381236
2023-11-21,Communication Services,0.08114742461698678,0.04057371230849339
2023-11-21,Consumer Discretionary,0.3468842898282924,0.1734421449141462
2023-11-21,Consumer Staples,0.06187333573995328,0.03093666786997664
2023-11-21,Energy,0.10316785179092453,0.05158392589546226
2023-11-21,Financials,0.16177932452002636,0.08088966226001318
2023-11-21,Health Care,0.18331922131637726,0.09165961065818863
2023-11-21,Industrials,0.3494918845305488,0.1747459422652744
2023-11-21,Information Technology,0.3873971695853756,0.1936985847926878
2023-11-21,Materials,0.12103775190147804,0.06051887595073902
2023-11-21,Real Estate,0.1428478721732744,0.0714239360866372
2023-11-21,Utilities,0.06105387399676247,0.030526936998381236
2023-11-22,Communication Services,0.08114742461698678,0.04057371230849339
2023-11-22,Consumer Discretionary,0.3468842898282924,0.1734421449141462
2023-11-22,Consumer Staples,0.06187333573995328,0.03093666786997664
2023-11-22,Energy,0.10316785179092453,0.05158392589546226
2023-11-22,Financials,0.16177932452002636,0.08088966226001318
2023-11-22,Health Care,0.18331922131637726,0.09165961065818863
2023-11-22,Industrials,0.3494918845305488,0.1747459422652744
2023-11-22,Information Technology,0.3873971695853756,0.1936985847926878
2023-11-22,Materials,0.12103775190147804,0.06051887595073902
2023-11-22,Real Estate,0.1428478721732744,0.0714239360866372
2023-11-22,Utilities,0.06105387399676247,0.030526936998381236
2023-11-24,Communication Services,0.08114742461698678,0.04057371230849339
2023-11-24,Consumer Discretionary,0.3468842898282924,0.1734421449141462
2023-11-24,Consumer Staples,0.06187333573995328,0.03093666786997664
2023-11-24,Energy,0.10316785179092453,0.05158392589546226
2023-11-24,Financials,0.16177932452002636,0.08088966226001318
2023-11-24,Health Care,0.18331922131637726,0.09165961065818863
2023-11-24,Industrials,0.3494918845305488,0.1747459422652744
2023-11-24,Information Technology,0.3873971695853756,0.1936985847926878
2023-11-24,Materials,0.12103775190147804,0.06051887595073902
2023-11-24,Real Estate,0.1428478721732744,0.0714239360866372
2023-11-24,Utilities,0.06105387399676247,0.030526936998381236
2023-11-27,Communication Services,0.08114742461698678,0.04057371230849339
2023-11-27,Consumer Discretionary,0.3468842898282924,0.1734421449141462
2023-11-27,Consumer Staples,0.06187333573995328,0.03093666786997664
2023-11-27,Energy,0.10316785179092453,0.05158392589546226
2023-11-27,Financials,0.16177932452002636,0.08088966226001318
2023-11-27,Health Care,0.18331922131637726,0.09165961065818863
2023-11-27,Industrials,0.3494918845305488,0.1747459422652744
2023-11-27,Information Technology,0.3873971695853756,0.1936985847926878
2023-11-27,Materials,0.12103775190147804,0.06051887595073902
2023-11-27,Real Estate,0.1428478721732744,0.0714239360866372
2023-11-27,Utilities,0.06105387399676247,0.030526936998381236
2023-11-28,Communication Services,0.08966056416262107,0.044830282081310534
2023-11-28,Consumer Discretionary,0.24670487385917314,0.12335243692958657
2023-11-28,Consumer Staples,0.07180140299090546,0.03590070149545273
2023-11-28,Energy,0.12980313345970051,0.06490156672985026
2023-11-28,Financials,0.21016243776372254,0.10508121888186127
2023-11-28,Health Care,0.17245294604526276,0.08622647302263138
2023-11-28,Industrials,0.4,0.2
2023-11-28,Information Technology,0.2296925041339122,0.1148462520669561
2023-11-28,Materials,0.16902943899090433,0.08451471949545217
2023-11-28,Real Estate,0.18979420928813837,0.09489710464406918
2023-11-28,Utilities,0.09089848930565955,0.045449244652829776
2023-11-29,Communication Services,0.08966056416262107,0.044830282081310534
2023-11-29,Consumer Discretionary,0.24670487385917314,0.12335243692958657
2023-11-29,Consumer Staples,0.07180140299090546,0.03590070149545273
2023-11-29,Energy,0.12980313345970051,0.06490156672985026
2023-11-29,Financials,0.21016243776372254,0.10508121888186127
2023-11-29,Health Care,0.17245294604526276,0.08622647302263138
2023-11-29,Industrials,0.4,0.2
2023-11-29,Information Technology,0.2296925041339122,0.1148462520669561
2023-11-29,Materials,0.16902943899090433,0.08451471949545217
2023-11-29,Real Estate,0.18979420928813837,0.09489710464406918
2023-11-29,Utilities,0.09089848930565955,0.045449244652829776
2023-11-30,Communication Services,0.08966056416262107,0.044830282081310534
2023-11-30,Consumer Discretionary,0.24670487385917314,0.12335243692958657
2023-11-30,Consumer Staples,0.07180140299090546,0.03590070149545273
2023-11-30,Energy,0.12980313345970051,0.06490156672985026
2023-11-30,Financials,0.21016243776372254,0.10508121888186127
2023-11-30,Health Care,0.17245294604526276,0.08622647302263138
2023-11-30,Industrials,0.4,0.2
2023-11-30,Information Technology,0.2296925041339122,0.1148462520669561
2023-11-30,Materials,0.16902943899090433,0.08451471949545217
2023-11-30,Real Estate,0.18979420928813837,0.09489710464406918
2023-11-30,Utilities,0.09089848930565955,0.045449244652829776
2023-12-01,Communication Services,0.08966056416262107,0.044830282081310534
2023-12-01,Consumer Discretionary,0.24670487385917314,0.12335243692958657
2023-12-01,Consumer Staples,0.07180140299090546,0.03590070149545273
2023-12-01,Energy,0.12980313345970051,0.06490156672985026
2023-12-01,Financials,0.21016243776372254,0.10508121888186127
2023-12-01,Health Care,0.17245294604526276,0.08622647302263138
2023-12-01,Industrials,0.4,0.2
2023-12-01,Information Technology,0.2296925041339122,0.1148462520669561
2023-12-01,Materials,0.16902943899090433,0.08451471949545217
2023-12-01,Real Estate,0.18979420928813837,0.09489710464406918
2023-12-01,Utilities,0.09089848930565955,0.045449244652829776
2023-12-04,Communication Services,0.08966056416262107,0.044830282081310534
2023-12-04,Consumer Discretionary,0.24670487385917314,0.12335243692958657
2023-12-04,Consumer Staples,0.07180140299090546,0.03590070149545273
2023-12-04,Energy,0.12980313345970051,0.06490156672985026
2023-12-04,Financials,0.21016243776372254,0.10508121888186127
2023-12-04,Health Care,0.17245294604526276,0.08622647302263138
2023-12-04,Industrials,0.4,0.2
2023-12-04,Information Technology,0.2296925041339122,0.1148462520669561
2023-12-04,Materials,0.16902943899090433,0.08451471949545217
2023-12-04,Real Estate,0.18979420928813837,0.09489710464406918
2023-12-04,Utilities,0.09089848930565955,0.045449244652829776
2023-12-05,Communication Services,0.16269660484207918,0.0813483024210396
2023-12-05,Consumer Discretionary,0.22490113137385273,0.11245056568692638
2023-12-05,Consumer Staples,0.06273786556903463,0.03136893278451732
2023-12-05,Energy,0.08110804875942682,0.040554024379713415
2023-12-05,Financials,0.26133954845672447,0.13066977422836226
2023-12-05,Health Care,0.2601426886343593,0.13007134431717968
2023-12-05,Industrials,0.3011739752416114,0.15058698762080572
2023-12-05,Information Technology,0.4,0.20000000000000004
2023-12-05,Materials,0.12182404796494478,0.0609120239824724
2023-12-05,Real Estate,0.08238327095260756,0.041191635476303785
2023-12-05,Utilities,0.04169281820535897,0.02084640910267949
2023-12-06,Communication Services,0.16269660484207918,0.0813483024210396
2023-12-06,Consumer Discretionary,0.22490113137385273,0.11245056568692638
2023-12-06,Consumer Staples,0.06273786556903463,0.03136893278451732
2023-12-06,Energy,0.08110804875942682,0.040554024379713415
2023-12-06,Financials,0.26133954845672447,0.13066977422836226
2023-12-06,Health Care,0.2601426886343593,0.13007134431717968
2023-12-06,Industrials,0.3011739752416114,0.15058698762080572
2023-12-06,Information Technology,0.4,0.20000000000000004
2023-12-06,Materials,0.12182404796494478,0.0609120239824724
2023-12-06,Real Estate,0.08238327095260756,0.041191635476303785
2023-12-06,Utilities,0.04169281820535897,0.02084640910267949
2023-12-07,Communication Services,0.16269660484207918,0.0813483024210396
2023-12-07,Consumer Discretionary,0.22490113137385273,0.11245056568692638
2023-12-07,Consumer Staples,0.06273786556903463,0.03136893278451732
2023-12-07,Energy,0.08110804875942682,0.040554024379713415
2023-12-07,Financials,0.26133954845672447,0.13066977422836226
2023-12-07,Health Care,0.2601426886343593,0.13007134431717968
2023-12-07,Industrials,0.3011739752416114,0.15058698762080572
2023-12-07,Information Technology,0.4,0.20000000000000004
2023-12-07,Materials,0.12182404796494478,0.0609120239824724
2023-12-07,Real Estate,0.08238327095260756,0.041191635476303785
2023-12-07,Utilities,0.04169281820535897,0.02084640910267949
2023-12-08,Communication Services,0.16269660484207918,0.0813483024210396
2023-12-08,Consumer Discretionary,0.22490113137385273,0.11245056568692638
2023-12-08,Consumer Staples,0.06273786556903463,0.03136893278451732
2023-12-08,Energy,0.08110804875942682,0.040554024379713415
2023-12-08,Financials,0.26133954845672447,0.13066977422836226
2023-12-08,Health Care,0.2601426886343593,0.13007134431717968
2023-12-08,Industrials,0.3011739752416114,0.15058698762080572
2023-12-08,Information Technology,0.4,0.20000000000000004
2023-12-08,Materials,0.12182404796494478,0.0609120239824724
2023-12-08,Real Estate,0.08238327095260756,0.041191635476303785
2023-12-08,Utilities,0.04169281820535897,0.02084640910267949
2023-12-11,Communication Services,0.16269660484207918,0.0813483024210396
2023-12-11,Consumer Discretionary,0.22490113137385273,0.11245056568692638
2023-12-11,Consumer Staples,0.06273786556903463,0.03136893278451732
2023-12-11,Energy,0.08110804875942682,0.040554024379713415
2023-12-11,Financials,0.26133954845672447,0.13066977422836226
2023-12-11,Health Care,0.2601426886343593,0.13007134431717968
2023-12-11,Industrials,0.3011739752416114,0.15058698762080572
2023-12-11,Information Technology,0.4,0.20000000000000004
2023-12-11,Materials,0.12182404796494478,0.0609120239824724
2023-12-11,Real Estate,0.08238327095260756,0.041191635476303785
2023-12-11,Utilities,0.04169281820535897,0.02084640910267949
2023-12-12,Communication Services,0.08351384058574852,0.04175692029287427
2023-12-12,Consumer Discretionary,0.20875460806477691,0.10437730403238847
2023-12-12,Consumer Staples,0.10376474251904287,0.05188237125952144
2023-12-12,Energy,0.023782629648917385,0.011891314824458694
2023-12-12,Financials,0.4,0.20000000000000004
2023-12-12,Health Care,0.23126748918374157,0.1156337445918708
2023-12-12,Industrials,0.3047823469961564,0.15239117349807824
2023-12-12,Information Technology,0.24881888224546345,0.12440944112273174
2023-12-12,Materials,0.06373496583283392,0.031867482916416966
2023-12-12,Real Estate,0.22676864571667865,0.11338432285833934
2023-12-12,Utilities,0.10481184920664018,0.052405924603320095
2023-12-13,Communication Services,0.08351384058574852,0.04133781843917407
2023-12-13,Consumer Discretionary,0.20875460806477691,0.10332969991557654
2023-12-13,Consumer Staples,0.10376474251904287,0.05136164325044608
2023-12-13,Energy,0.023782629648917385,0.011771965216036693
2023-12-13,Financials,0.4,0.1979926591771582
2023-12-13,Health Care,0.23126748918374157,0.11447316291178415
2023-12-13,Industrials,0.3047823469961564,0.1508616683800609
2023-12-13,Information Technology,0.24881888224546345,0.12316078037316876
2023-12-13,Materials,0.08401188752461958,0.04158434253372938
2023-12-13,Real Estate,0.22676864571667865,0.11224631795862022
2023-12-13,Utilities,0.10481184920664018,0.05187994184424501
2023-12-14,Communication Services,0.08351384058574852,0.04133781843917407
2023-12-14,Consumer Discretionary,0.20875460806477691,0.10332969991557654
2023-12-14,Consumer Staples,0.10376474251904287,0.05136164325044608
2023-12-14,Energy,0.023782629648917385,0.011771965216036693
2023-12-14,Financials,0.4,0.1979926591771582
2023-12-14,Health Care,0.23126748918374157,0.11447316291178415
2023-12-14,Industrials,0.3047823469961564,0.1508616683800609
2023-12-14,Information Technology,0.24881888224546345,0.12316078037316876
2023-12-14,Materials,0.08401188752461958,0.04158434253372938
2023-12-14,Real Estate,0.22676864571667865,0.11224631795862022
2023-12-14,Utilities,0.10481184920664018,0.05187994184424501
2023-12-15,Communication Services,0.08351384058574852,0.04133781843917407
2023-12-15,Consumer Discretionary,0.20875460806477691,0.10332969991557654
2023-12-15,Consumer Staples,0.10376474251904287,0.05136164325044608
2023-12-15,Energy,0.023782629648917385,0.011771965216036693
2023-12-15,Financials,0.4,0.1979926591771582
2023-12-15,Health Care,0.23126748918374157,0.11447316291178415
2023-12-15,Industrials,0.3047823469961564,0.1508616683800609
2023-12-15,Information Technology,0.24881888224546345,0.12316078037316876
2023-12-15,Materials,0.08401188752461958,0.04158434253372938
2023-12-15,Real Estate,0.22676864571667865,0.11224631795862022
2023-12-15,Utilities,0.10481184920664018,0.05187994184424501
2023-12-18,Communication Services,0.08351384058574852,0.04133781843917407
2023-12-18,Consumer Discretionary,0.20875460806477691,0.10332969991557654
2023-12-18,Consumer Staples,0.10376474251904287,0.05136164325044608
2023-12-18,Energy,0.023782629648917385,0.011771965216036693
2023-12-18,Financials,0.4,0.1979926591771582
2023-12-18,Health Care,0.23126748918374157,0.11447316291178415
2023-12-18,Industrials,0.3047823469961564,0.1508616683800609
2023-12-18,Information Technology,0.24881888224546345,0.12316078037316876
2023-12-18,Materials,0.08401188752461958,0.04158434253372938
2023-12-18,Real Estate,0.22676864571667865,0.11224631795862022
2023-12-18,Utilities,0.10481184920664018,0.05187994184424501
2023-12-19,Communication Services,0.022295706824758187,0.011147853412379092
2023-12-19,Consumer Discretionary,0.16300899330200505,0.08150449665100251
2023-12-19,Consumer Staples,0.08190317317668136,0.04095158658834067
2023-12-19,Energy,0.03957623295029476,0.019788116475147378
2023-12-19,Financials,0.32150003336439603,0.160750016682198
2023-12-19,Health Care,0.4,0.19999999999999996
2023-12-19,Industrials,0.2200597416599058,0.11002987082995287
2023-12-19,Information Technology,0.30482953854707123,0.1524147692735356
2023-12-19,Materials,0.08114420093280639,0.04057210046640319
2023-12-19,Real Estate,0.17984455056076457,0.08992227528038227
2023-12-19,Utilities,0.18583782868131699,0.09291891434065848
2023-12-20,Communication Services,0.022295706824758187,0.011147853412379092
2023-12-20,Consumer Discretionary,0.16300899330200505,0.08150449665100251
2023-12-20,Consumer Staples,0.08190317317668136,0.04095158658834067
2023-12-20,Energy,0.03957623295029476,0.019788116475147378
2023-12-20,Financials,0.32150003336439603,0.160750016682198
2023-12-20,Health Care,0.4,0.19999999999999996
2023-12-20,Industrials,0.2200597416599058,0.11002987082995287
2023-12-20,Information Technology,0.30482953854707123,0.1524147692735356
2023-12-20,Materials,0.08114420093280639,0.04057210046640319
2023-12-20,Real Estate,0.17984455056076457,0.08992227528038227
2023-12-20,Utilities,0.18583782868131699,0.09291891434065848
2023-12-21,Communication Services,0.022295706824758187,0.011147853412379092
2023-12-21,Consumer Discretionary,0.16300899330200505,0.08150449665100251
2023-12-21,Consumer Staples,0.08190317317668136,0.04095158658834067
2023-12-21,Energy,0.03957623295029476,0.019788116475147378
2023-12-21,Financials,0.32150003336439603,0.160750016682198
2023-12-21,Health Care,0.4,0.19999999999999996
2023-12-21,Industrials,0.2200597416599058,0.11002987082995287
2023-12-21,Information Technology,0.30482953854707123,0.1524147692735356
2023-12-21,Materials,0.08114420093280639,0.04057210046640319
2023-12-21,Real Estate,0.17984455056076457,0.08992227528038227
2023-12-21,Utilities,0.18583782868131699,0.09291891434065848
2023-12-22,Communication Services,0.022295706824758187,0.011147853412379092
2023-12-22,Consumer Discretionary,0.16300899330200505,0.08150449665100251
2023-12-22,Consumer Staples,0.08190317317668136,0.04095158658834067
2023-12-22,Energy,0.03957623295029476,0.019788116475147378
2023-12-22,Financials,0.32150003336439603,0.160750016682198
2023-12-22,Health Care,0.4,0.19999999999999996
2023-12-22,Industrials,0.2200597416599058,0.11002987082995287
2023-12-22,Information Technology,0.30482953854707123,0.1524147692735356
2023-12-22,Materials,0.08114420093280639,0.04057210046640319
2023-12-22,Real Estate,0.17984455056076457,0.08992227528038227
2023-12-22,Utilities,0.18583782868131699,0.09291891434065848
2023-12-26,Communication Services,0.022295706824758187,0.011262684325154551
2023-12-26,Consumer Discretionary,0.16300899330200505,0.082344051621769
2023-12-26,Consumer Staples,0.08190317317668136,0.04137341740128629
2023-12-26,Energy,0.03957623295029476,0.019991948315492985
2023-12-26,Financials,0.32150003336439603,0.1624058575388592
2023-12-26,Health Care,0.4,0.20206014393134997
2023-12-26,Industrials,0.2200597416599058,0.11116325768324063
2023-12-26,Information Technology,0.30482953854707123,0.1539847510833705
2023-12-26,Materials,0.06075280764497489,0.03068930264244311
2023-12-26,Real Estate,0.17984455056076457,0.09084853942894258
2023-12-26,Utilities,0.18583782868131699,0.09387604602809116
2023-12-27,Communication Services,0.1404517186517501,0.07022585932587504
2023-12-27,Consumer Discretionary,0.15947049878037461,0.0797352493901873
2023-12-27,Consumer Staples,0.060350326947701385,0.030175163473850686
2023-12-27,Energy,0.16111639568885605,0.08055819784442801
2023-12-27,Financials,0.2997991461592057,0.14989957307960283
2023-12-27,Health Care,0.2838409275633105,0.1419204637816552
2023-12-27,Industrials,0.28970096108378485,0.1448504805418924
2023-12-27,Information Technology,0.243493723397062,0.12174686169853097
2023-12-27,Materials,0.14264985905259445,0.07132492952629721
2023-12-27,Real Estate,0.13777047859757582,0.0688852392987879
2023-12-27,Utilities,0.08135596407778485,0.04067798203889242
2023-12-28,Communication Services,0.1404517186517501,0.07022585932587504
2023-12-28,Consumer Discretionary,0.15947049878037461,0.0797352493901873
2023-12-28,Consumer Staples,0.060350326947701385,0.030175163473850686
2023-12-28,Energy,0.16111639568885605,0.08055819784442801
2023-12-28,Financials,0.2997991461592057,0.14989957307960283
2023-12-28,Health Care,0.2838409275633105,0.1419204637816552
2023-12-28,Industrials,0.28970096108378485,0.1448504805418924
2023-12-28,Information Technology,0.243493723397062,0.12174686169853097
2023-12-28,Materials,0.14264985905259445,0.07132492952629721
2023-12-28,Real Estate,0.13777047859757582,0.0688852392987879
2023-12-28,Utilities,0.08135596407778485,0.04067798203889242
2023-12-29,Communication Services,0.1404517186517501,0.07022585932587504
2023-12-29,Consumer Discretionary,0.15947049878037461,0.0797352493901873
2023-12-29,Consumer Staples,0.060350326947701385,0.030175163473850686
2023-12-29,Energy,0.16111639568885605,0.08055819784442801
2023-12-29,Financials,0.2997991461592057,0.14989957307960283
2023-12-29,Health Care,0.2838409275633105,0.1419204637816552
2023-12-29,Industrials,0.28970096108378485,0.1448504805418924
2023-12-29,Information Technology,0.243493723397062,0.12174686169853097
2023-12-29,Materials,0.14264985905259445,0.07132492952629721
2023-12-29,Real Estate,0.13777047859757582,0.0688852392987879
2023-12-29,Utilities,0.08135596407778485,0.04067798203889242
2024-01-02,Communication Services,0.1404517186517501,0.07022585932587504
2024-01-02,Consumer Discretionary,0.15947049878037461,0.0797352493901873
2024-01-02,Consumer Staples,0.060350326947701385,0.030175163473850686
2024-01-02,Energy,0.16111639568885605,0.08055819784442801
2024-01-02,Financials,0.2997991461592057,0.14989957307960283
2024-01-02,Health Care,0.2838409275633105,0.1419204637816552
2024-01-02,Industrials,0.28970096108378485,0.1448504805418924
2024-01-02,Information Technology,0.243493723397062,0.12174686169853097
2024-01-02,Materials,0.14264985905259445,0.07132492952629721
2024-01-02,Real Estate,0.13777047859757582,0.0688852392987879
2024-01-02,Utilities,0.08135596407778485,0.04067798203889242
2024-01-03,Communication Services,0.1404517186517501,0.07022585932587504
2024-01-03,Consumer Discretionary,0.15947049878037461,0.0797352493901873
2024-01-03,Consumer Staples,0.060350326947701385,0.030175163473850686
2024-01-03,Energy,0.16111639568885605,0.08055819784442801
2024-01-03,Financials,0.2997991461592057,0.14989957307960283
2024-01-03,Health Care,0.2838409275633105,0.1419204637816552
2024-01-03,Industrials,0.28970096108378485,0.1448504805418924
2024-01-03,Information Technology,0.243493723397062,0.12174686169853097
